-0.0925024524331,-0.08576856553554535
-0.0925024524331,-0.14466173946857452
-0.0909072999107,-0.18619553744792938
-0.090757124126,-0.17693279683589935
-0.0890117883682,-0.19163842499256134
-0.0890117883682,-0.1947220414876938
-0.0890117883682,-0.16452328860759735
-0.0890117883682,-0.15842635929584503
-0.0890117883682,-0.13853056728839874
-0.0890117883682,-0.13728678226470947
-0.0890117883682,-0.11115951836109161
-0.0890117883682,-0.09054003655910492
-0.0874872625218,-0.07740308344364166
-0.0855211317539,-0.10391156375408173
-0.0822533950774,-0.09274663031101227
-0.0748715219172,-0.06706784665584564
-0.0650519924641,-0.0724017471075058
-0.0563473461297,-0.090284064412117
-0.0476457669458,-0.07660557329654694
-0.0441621123795,-0.09887875616550446
-0.0404076616874,-0.07028026878833771
-0.0360549705006,-0.055202797055244446
-0.0349065847695,-0.039656564593315125
-0.0349065847695,-0.03882773220539093
-0.0349065847695,-0.04748837649822235
-0.0349065847695,-0.05256094038486481
-0.0299683911788,-0.07749985158443451
-0.0198171681461,-0.06339658796787262
-0.00794968612984,-0.04420699179172516
0.000540490350309,-0.040535494685173035
0.00174532923847,-0.07340143620967865
0.00174532923847,-0.08079014718532562
-0.00314042309484,-0.08636672794818878
-0.00575009634842,-0.08320911228656769
-0.0069813169539,-0.06640629470348358
-0.00748674208467,-0.05229978263378143
-0.0118499151434,-0.024151042103767395
-0.018921689451,-0.021496936678886414
-0.0350931301068,-0.030669167637825012
-0.0493447445301,-0.05869998037815094
-0.0506145469844,-0.03613542020320892
-0.048405618635,-0.028517499566078186
-0.0427384436624,-0.03172551095485687
-0.0357468189117,-0.04332230985164642
-0.0266082278013,-0.04791860282421112
-0.0239969068652,-0.06591294705867767
-0.0226892810315,-0.06516624987125397
-0.0226892810315,-0.06081061065196991
-0.0226892810315,-0.05052588880062103
-0.0226892810315,-0.04134185612201691
-0.0244346093386,-0.008628024719655514
-0.0244346093386,0.026113882660865784
-0.0244346093386,0.04240195453166962
-0.0244346093386,0.08568383753299713
-0.0244346093386,0.1017502099275589
-0.0244346093386,0.1090470403432846
-0.0244346093386,0.09390456974506378
-0.0244346093386,0.06803105771541595
-0.0244346093386,0.05413000285625458
-0.0244346093386,0.05803690850734711
-0.0232274673822,0.03814448416233063
-0.0226892810315,0.020214125514030457
-0.0226892810315,0.010901049710810184
-0.0226892810315,-0.009874328039586544
-0.0209439508617,-0.020513728260993958
-0.0209439508617,-0.019775405526161194
-0.0209439508617,-0.02871359884738922
-0.0191986225545,-0.026690497994422913
-0.0191986225545,-0.021901294589042664
-0.0191986225545,-0.01837886869907379
-0.0191986225545,-0.01636730134487152
-0.0191986225545,-0.0030399104580283165
-0.0191986225545,-0.0038241883739829063
-0.0191986225545,0.013268486596643925
-0.0191986225545,-0.005042596720159054
-0.0191986225545,0.017844244837760925
-0.0191986225545,0.037389323115348816
-0.0174532923847,0.03963831067085266
-0.0146306582759,0.004845664836466312
-0.00657460355223,0.032584160566329956
0.00389792435055,0.033649832010269165
0.0141650941707,0.04844610393047333
0.0174532923847,0.0065457383170723915
0.0174532923847,0.020687177777290344
0.0174532923847,0.0008506039157509804
0.0174532923847,-0.00701685156673193
0.0164130735924,0.008347616530954838
0.0157079640776,0.009161011315882206
0.0157079640776,-0.008868529461324215
0.0157079640776,0.00023807678371667862
0.0139626339078,-0.011441065929830074
0.0157079640776,0.004077271558344364
0.0157079640776,0.03570784628391266
0.0139626339078,0.040399715304374695
0.0112286509356,0.050729021430015564
0.0104719754308,0.06293638050556183
0.00949656645641,0.09948258101940155
0.00688555888628,0.09616388380527496
0.00523598771542,0.11080093681812286
0.00523598771542,0.08816276490688324
0.00428557726147,0.08266328275203705
0.00174532923847,0.06202630698680878
0.00174532923847,0.045161888003349304
0.00174532923847,0.04678846895694733
0.00174532923847,0.060646697878837585
0.00174532923847,0.07730732858181
0.00174532923847,0.09965871274471283
0.00174532923847,0.12399931252002716
0.00174532923847,0.1266976147890091
0.00174532923847,0.12275798618793488
0.000863254577075,0.15991638600826263
-0.00525730796876,0.14323307573795319
-0.0200794795376,0.15991158783435822
-0.0383463288982,0.1540614813566208
-0.0540681667379,0.1659364551305771
-0.0575958639383,0.19384901225566864
-0.0567548736755,0.1761322170495987
-0.0541563529625,0.1758110076189041
-0.0489642485872,0.1289544254541397
-0.0385434929834,0.12158815562725067
-0.0246920494294,0.09427641332149506
-0.00558596839946,0.08199633657932281
0.0162174822208,0.0898224264383316
0.0380955629401,0.08714114129543304
0.0521901355025,0.0741102546453476
0.0558505356312,0.08164291083812714
0.0498477744951,0.07399411499500275
0.0438328147382,0.09788607060909271
0.0383972451091,0.0930117517709732
0.0366519130766,0.07109750807285309
0.0383972451091,0.07186295092105865
0.0417505788815,0.05683748424053192
0.0426253382784,0.04919452965259552
0.045378562063,0.04282189905643463
0.0446747623844,0.043385282158851624
0.0420595156653,0.04700826108455658
0.0418879017234,0.060450419783592224
0.0418879017234,0.07199124991893768
0.0376993089608,0.0811440497636795
0.03159968801,0.06416498124599457
0.0289858678152,0.09205521643161774
0.0246277800307,0.07942576706409454
0.0185236823053,0.10249672830104828
0.0141671722753,0.11218766868114471
0.0139626339078,0.18268264830112457
0.0139626339078,0.21166907250881195
0.0074387494326,0.15529225766658783
0.00197699965677,0.1198313981294632
-0.000630310508041,0.0843140035867691
-0.00349065847695,0.032525911927223206
-0.00821815356705,0.019945606589317322
-0.0137149284541,0.031701281666755676
-0.018060700695,0.03299395740032196
-0.022415092883,0.019867703318595886
-0.0285214702875,0.06359274685382843
-0.0360848818357,0.11507327854633331
-0.0424676630618,0.15145792067050934
-0.0471238903701,0.1748519390821457
-0.0523598790169,0.14132817089557648
-0.0555417245778,0.09856356680393219
-0.0558505356312,0.07553447782993317
-0.0558505356312,0.07096056640148163
-0.0558505356312,0.04755370318889618
-0.0558505356312,0.031495556235313416
-0.054105207324,0.025474801659584045
-0.054105207324,0.044698432087898254
-0.0523598790169,0.035168662667274475
-0.0415967729733,0.0741748958826065
-0.0258922987781,0.08024512231349945
-0.00714305439182,0.07790951430797577
0.010670411978,0.07563702762126923
0.0205567319992,0.09171028435230255
0.0204678492811,0.1120121031999588
0.0130225248384,0.09344910085201263
-0.00138616395736,0.0633324533700943
-0.0162073486133,0.09026740491390228
-0.0305715727748,0.08613122999668121
-0.0349065847695,0.0948929637670517
-0.0349065847695,0.07657234370708466
-0.0318598940652,0.07589064538478851
-0.0300956352463,0.07213710248470306
-0.0314159281552,0.06858731806278229
-0.0335669160378,0.07890276610851288
-0.0349065847695,0.09977875649929047
-0.0349065847695,0.0697772353887558
-0.0361668787354,0.04938076436519623
-0.0387798548856,0.0005498984828591347
-0.0431413165227,0.0019660452380776405
-0.045378562063,0.005956337787210941
-0.045378562063,0.05782334506511688
-0.0471238903701,0.0901227742433548
-0.0471238903701,0.02294720709323883
-0.0471238903701,-0.010455234907567501
-0.0471238903701,-0.0517343133687973
-0.0471238903701,-0.035279110074043274
-0.0471238903701,-0.03516928851604462
-0.0471238903701,-0.048220857977867126
-0.0471238903701,-0.04730929434299469
-0.0471238903701,-0.022249683737754822
-0.0471238903701,0.006339923478662968
-0.0471238903701,-0.025180146098136902
-0.0471238903701,-0.06357969343662262
-0.0471238903701,-0.03771241009235382
-0.0471238903701,-0.09466870129108429
-0.0471238903701,-0.04327450692653656
-0.0471238903701,-0.06939868628978729
-0.0471238903701,-0.066560760140419
-0.0471238903701,-0.08769278228282928
-0.045378562063,-0.08761893212795258
-0.0425290267773,-0.07463859021663666
-0.0379449233684,-0.030128762125968933
-0.0281703159651,-0.026305630803108215
-0.013211137396,-0.047605887055397034
0.00159152272113,-0.027759358286857605
0.0178556940472,0.017793133854866028
0.0272422715875,0.042687371373176575
0.0298394467841,0.08024491369724274
0.0314159281552,0.13123659789562225
0.0295234559539,0.07746864855289459
0.0251399013664,0.059961721301078796
0.0208022095351,0.04717852175235748
0.0191986225545,0.030236944556236267
0.0191986225545,0.03956852853298187
0.0174532923847,0.05308447778224945
0.0174532923847,0.06132464110851288
0.0174532923847,0.06835807859897614
0.0173391774304,0.07137002050876617
0.0157079640776,0.06812648475170135
0.0157079640776,0.078047975897789
0.0157079640776,0.09968589246273041
0.0138690309542,0.09202449023723602
0.00776952440001,0.07755042612552643
0.00159427588995,0.08430777490139008
-0.00806871496081,0.08613263070583344
-0.0230337510116,0.07748226821422577
-0.0448001128711,0.04184405505657196
-0.0647810042627,0.04832722246646881
-0.0750491544604,0.046677932143211365
-0.0732682431085,0.05802331864833832
-0.0636204964338,0.076279416680336
-0.0469381320027,0.08187137544155121
-0.0225679110537,0.10214368999004364
2.56344534706e-05,0.12457732856273651
0.0123629653642,0.15123791992664337
0.019192970839,0.16097532212734222
0.0209439508617,0.20245863497257233
0.0192137077325,0.2131727784872055
0.0183459227644,0.21990682184696198
0.0174532923847,0.21376951038837433
0.0174532923847,0.20167045295238495
0.0174532923847,0.1816658228635788
0.0191986225545,0.16200490295886993
0.0208917700011,0.16057081520557404
0.0217564697731,0.10579186677932739
0.0243647436456,0.08626875281333923
0.0337998107135,0.034435078501701355
0.0503007588783,0.02792106568813324
0.0696309131469,0.03824637830257416
0.0784465863188,0.06834854185581207
0.0802851468325,0.05649225413799286
0.0802851468325,0.07343460619449615
0.096334262292,0.09889335930347443
0.134909679228,0.1132463663816452
0.172065925116,0.11716093122959137
0.194972386498,0.11483792960643768
0.200712859631,0.13054202497005463
0.197361765975,0.12050814926624298
0.188070987904,0.11605708301067352
0.185004904866,0.11462156474590302
0.193069436159,0.1475803703069687
0.21536627283,0.14878715574741364
0.237697700187,0.15030311048030853
0.244346097112,0.1348855346441269
0.241123556023,0.11792276799678802
0.229227683671,0.1173640638589859
0.217493222843,0.12851755321025848
0.214675500989,0.1199348121881485
0.214675500989,0.12040881812572479
0.214675500989,0.12676270306110382
0.214044540863,0.1366841048002243
0.209676809014,0.12432672083377838
0.209439516068,0.1246279627084732
0.209439516068,0.15023593604564667
0.21180183549,0.1551707237958908
0.217637428617,0.1537315398454666
0.228086913691,0.14749865233898163
0.238546818151,0.1442919224500656
0.242600768805,0.15366823971271515
0.244054889485,0.1510108858346939
0.244346097112,0.16457240283489227
0.242600768805,0.16615284979343414
0.240855440497,0.1663360446691513
0.240855440497,0.1725849062204361
0.240855440497,0.15389655530452728
0.240855440497,0.15343062579631805
0.240855440497,0.1527838259935379
0.240855440497,0.1688612550497055
0.240855440497,0.16475187242031097
0.240855440497,0.16408421099185944
0.240855440497,0.1685568243265152
0.240855440497,0.17324750125408173
0.240855440497,0.1816796213388443
0.240855440497,0.19106478989124298
0.240855440497,0.19909094274044037
0.240855440497,0.1937544196844101
0.240855440497,0.19990985095500946
0.240855440497,0.19935421645641327
0.240855440497,0.20361898839473724
0.242180896832,0.2174089401960373
0.250023725406,0.204759880900383
0.260484687135,0.2046058624982834
0.270056942946,0.19613374769687653
0.277053557236,0.1857120841741562
0.281844773407,0.16639457643032074
0.293586815755,0.16699396073818207
0.304485005321,0.1640554815530777
0.314456296292,0.1708081215620041
0.323246757561,0.16974391043186188
0.324631243944,0.1706627756357193
0.322510055477,0.17436306178569794
0.318150034215,0.16423071920871735
0.317649930716,0.14992205798625946
0.317649930716,0.15819524228572845
0.315540836556,0.15566720068454742
0.307022339689,0.15981467068195343
0.289775427678,0.16376174986362457
0.263854646865,0.17159639298915863
0.235121572788,0.16207151114940643
0.20456667226,0.16457726061344147
0.175791072242,0.155988410115242
0.145334730761,0.16975875198841095
0.115121542441,0.1717686504125595
0.0871987907398,0.16792504489421844
0.0637070402551,0.17549078166484833
0.0517931287782,0.18552573025226593
0.0506145469844,0.1783122569322586
0.0517522065608,0.16944681107997894
0.0523598790169,0.15615831315517426
0.0523598790169,0.12342001497745514
0.0521138403327,0.14617152512073517
0.0523598790169,0.15634559094905853
0.0523598790169,0.16883759200572968
0.0506145469844,0.16923926770687103
0.0467059414072,0.16240982711315155
0.0397182947117,0.1433074027299881
0.0327386988548,0.13335688412189484
0.0268512796549,0.11401845514774323
0.0261799395084,0.12283141911029816
0.0261799395084,0.1367770880460739
0.0261799395084,0.1512351781129837
0.0261799395084,0.15980632603168488
0.0244346093386,0.1609600931406021
0.0244346093386,0.15432153642177582
0.0244346093386,0.15099714696407318
0.0234154829011,0.14636366069316864
0.0225449091217,0.14561580121517181
0.0199387683574,0.12199123203754425
0.0119907116648,0.11672882735729218
0.00326405073524,0.12519805133342743
-0.00373364859472,0.12992547452449799
-0.0141920443097,0.12024189531803131
-0.0262782016614,0.10297761857509613
-0.0316017277658,0.13170422613620758
-0.0349065847695,0.12242777645587921
-0.0322072815499,0.12791962921619415
-0.0278534243238,0.1178690642118454
-0.0244346093386,0.08395911753177643
-0.0226892810315,0.07606981694698334
-0.0226892810315,0.08809293806552887
-0.0208974375982,0.0702025443315506
-0.01736807679,0.05177469551563263
-0.0121788944663,0.04792796075344086
-0.00433798098518,0.05433322489261627
0.00350811784411,0.05136685073375702
0.00961044864139,0.04469917714595795
0.0139626339078,0.041775330901145935
0.0279637317675,0.04152710735797882
0.0765685986669,0.037995293736457825
0.136862345306,0.030368462204933167
0.184519643184,0.02946402132511139
0.207625566462,0.04158984124660492
0.204293398477,0.05275405943393707
0.185205409112,0.07851706445217133
0.160812223251,0.10256634652614594
0.138064339828,0.13487602770328522
0.122385120037,0.13675184547901154
0.116132488169,0.14374949038028717
0.11344639957,0.13388268649578094
0.111701071262,0.1413816660642624
0.111701071262,0.1514895111322403
0.106671425744,0.14785443246364594
0.0929314128677,0.14832405745983124
0.0704323846918,0.1377701312303543
0.0426716516275,0.14013762772083282
0.0154261204722,0.13291482627391815
-0.00137074575728,0.11651773750782013
-0.0069813169539,0.10371844470500946
-0.0069813169539,0.11004899442195892
-0.00276705615854,0.13370512425899506
-0.000148323209107,0.16224868595600128
0.00318025997397,0.164195254445076
0.0118798940135,0.15028385818004608
0.026170036923,0.15334774553775787
0.0479655838271,0.14077557623386383
0.0722062845628,0.15003974735736847
0.0917137780636,0.15371032059192657
0.0977384373546,0.1473865658044815
0.0977384373546,0.1370946317911148
0.0953237264075,0.15108327567577362
0.0942477807403,0.14069269597530365
0.0990312995946,0.1601652055978775
0.106236628795,0.22943760454654694
0.108851305316,0.3205656111240387
0.11318720908,0.403895765542984
0.11756902428,0.4038276672363281
0.126892977588,0.42189058661460876
0.133257979026,0.4001368284225464
0.140850677868,0.4044688045978546
0.143116995692,0.39434540271759033
0.143116995692,0.36667829751968384
0.14545058527,0.34952735900878906
0.151278393357,0.3132169246673584
0.165106877999,0.28956377506256104
0.188339064968,0.2754574716091156
0.212759293273,0.3091580271720886
0.234322227644,0.2977537512779236
0.251212748593,0.2813580632209778
0.257978861917,0.2602258324623108
0.26354470849,0.23631061613559723
0.267035365105,0.2434842437505722
0.267035365105,0.255839079618454
0.267035365105,0.22111092507839203
0.26354470849,0.2123330980539322
0.26354470849,0.20064426958560944
0.26354470849,0.1707133799791336
0.26354470849,0.1466316133737564
0.26354470849,0.14244423806667328
0.262195965258,0.11251126229763031
0.242841559826,0.11391402781009674
0.210981943249,0.11182384192943573
0.177097233274,0.11041931807994843
0.15530326989,0.12811021506786346
0.154411497154,0.12396104633808136
0.176117647222,0.12396202981472015
0.216181927773,0.12944544851779938
0.251577736056,0.1549881547689438
0.269597201956,0.18719352781772614
0.27530011466,0.21482624113559723
0.275762021542,0.22507788240909576
0.277027178063,0.20741860568523407
0.2898734343,0.16341276466846466
0.308650256739,0.19256065785884857
0.330922150669,0.20021264255046844
0.339826124926,0.18806971609592438
0.346647681175,0.16869546473026276
0.339124748102,0.14903219044208527
0.339285985639,0.18054355680942535
0.356374812779,0.16246898472309113
0.376241816515,0.13867585361003876
0.382227092981,0.150615856051445
0.376671529226,0.14744822680950165
0.371132451566,0.18672506511211395
0.370009809732,0.29715827107429504
0.371755123138,0.3288019299507141
0.374087472282,0.3357415795326233
0.382791816829,0.35132932662963867
0.397289568987,0.28337424993515015
0.410097381618,0.20645394921302795
0.431623415968,0.23054710030555725
0.444336154842,0.29072827100753784
0.450541956228,0.30153295397758484
0.449177750825,0.2615986168384552
0.438868554962,0.2755431532859802
0.417955306126,0.27321651577949524
0.396372537654,0.2684476971626282
0.38354277857,0.25699689984321594
0.373500466347,0.23136048018932343
0.376991122961,0.23518379032611847
0.390186427736,0.24717946350574493
0.400747789451,0.23393405973911285
0.399680405855,0.2331974059343338
0.397935062647,0.24422423541545868
0.392699092627,0.18851090967655182
0.389916552172,0.1748359352350235
0.387463092804,0.18617315590381622
0.386435714484,0.14063476026058197
0.383685899418,0.11221008002758026
0.375695469267,0.08838818967342377
0.360751552717,0.06797085702419281
0.33782584455,0.05147816240787506
0.311843802725,0.06211112439632416
0.291800654432,0.10918261110782623
0.271830010387,0.06843821704387665
0.260826590373,0.06583280861377716
0.261889352798,0.049820587038993835
0.26354470849,0.06706123054027557
0.26339171691,0.07120056450366974
0.257364754212,0.07260961830615997
0.244096392116,0.12489055097103119
0.229319467637,0.10248826444149017
0.219764728898,0.07869516313076019
0.21199763152,0.02397291362285614
0.207660251461,-0.0041683753952383995
0.202458187938,-0.009822889231145382
0.202458187938,-0.026497110724449158
0.193621837886,0.04896219074726105
0.17099885749,0.010782585479319096
0.160570293665,-0.044483378529548645
0.160570293665,-0.0018003126606345177
0.158844023502,-0.013741298578679562
0.148376296262,-0.030629947781562805
0.13791562889,-0.03628866374492645
0.130926582041,-0.04109357297420502
0.129154369235,-0.029984459280967712
0.129154369235,-0.04726608097553253
0.125663712621,-0.060734108090400696
0.120552767857,-0.07667206227779388
0.111822238349,-0.06511591374874115
0.101448903981,-0.08305086195468903
0.0866025965415,-0.07536138594150543
0.0820978995963,-0.0892101377248764
0.0752005549893,-0.09678943455219269
0.0665015895232,-0.08979077637195587
0.0645771846175,-0.10305024683475494
0.0645771846175,-0.10207371413707733
0.0620666446899,-0.12228064239025116
0.0559608448033,-0.11655999720096588
0.0558505356312,-0.08405469357967377
0.0524902164744,-0.09507347643375397
0.0456370144334,-0.11739464104175568
0.0319541826359,-0.11410759389400482
0.0180348458776,-0.07486207783222198
0.00394729269582,-0.046008870005607605
-0.00215020290239,-0.02969430387020111
-0.0103050068067,-0.011527343653142452
-0.0122173046693,0.026577070355415344
-0.0106481845225,0.04336751997470856
-0.00803691771092,0.03749974071979523
-0.0069813169539,0.01712881028652191
-0.0111513773075,-0.012133642099797726
-0.015484850206,0.005375818349421024
-0.0209439508617,0.03185512125492096
-0.0211654378701,0.07689578831195831
-0.0191986225545,0.009876624681055546
-0.0159364258299,0.007439420558512211
-0.0157079640776,0.020179495215415955
-0.0157079640776,0.029573574662208557
-0.0157079640776,0.009288475848734379
-0.0157079640776,-0.0024924715980887413
-0.0157079640776,0.04608149826526642
-0.0139626339078,0.005989984609186649
-0.0104719754308,-0.025140956044197083
-0.0104719754308,-0.03392238914966583
-0.0104719754308,-0.010679020546376705
-0.0104719754308,0.00441961083561182
-0.00815697508595,-0.0014845868572592735
-0.0069813169539,-0.0055101653560996056
-0.0069813169539,-0.017901793122291565
-0.00556465129232,-0.03645540773868561
0.000542261857348,-0.03813548386096954
0.00315058677768,-0.08153019845485687
0.00523598771542,-0.07580842077732086
0.00523598771542,-0.06574945151805878
0.0069813169539,-0.03406776487827301
0.0069813169539,0.010134444572031498
0.0069813169539,0.018236473202705383
0.0069813169539,0.023682281374931335
0.0069813169539,0.044975146651268005
0.0069813169539,0.11480294167995453
0.00745454416982,0.03119276463985443
0.0069813169539,0.011215702630579472
0.00872664619237,0.033678457140922546
0.00872664619237,0.011990622617304325
0.00872664619237,0.004378424026072025
0.00872664619237,-0.03245459496974945
0.00872664619237,-0.0621652752161026
0.00742562721011,-0.08421625196933746
0.00174532923847,-0.07889367640018463
-0.00349065847695,-0.07264398038387299
-0.0104719754308,-0.06734059751033783
-0.0104719754308,-0.08112521469593048
-0.00618664818336,-0.08846576511859894
0.0067809746945,-0.07839007675647736
0.0227960167334,-0.07018424570560455
0.0421328589065,-0.08364187180995941
0.0562076040894,-0.07784001529216766
0.0593411959708,-0.04653896391391754
0.0555070152302,-0.0176478773355484
0.0506145469844,-0.006888016127049923
0.0488692186773,-0.019813403487205505
0.0488692186773,-0.016960814595222473
0.0467989605652,-0.013423754833638668
0.0400541508598,-0.022261813282966614
0.0290478020643,-0.026383057236671448
0.0174233327685,-0.02431650459766388
0.00229298819103,-0.0256320983171463
-0.0180615708812,-0.017225369811058044
-0.0377875686952,-0.018536880612373352
-0.0511778812189,-0.010932578705251217
-0.0578669902007,0.026934698224067688
-0.0593411959708,0.023186400532722473
-0.0593411959708,0.006804213859140873
-0.0593411959708,-0.03277842700481415
-0.0593411959708,-0.02984483540058136
-0.0621926232275,-0.008536114357411861
-0.0645771846175,-0.0009539267048239708
-0.0667758806297,0.009001449681818485
-0.0715584978461,0.0031675854697823524
-0.0767944902182,-0.02445031702518463
-0.0744366245597,-0.017125263810157776
-0.0602676163156,-0.028649404644966125
-0.0413127284276,-0.03695319592952728
-0.0338505885601,-0.04926176369190216
-0.0331612564623,-0.061543747782707214
-0.0293305239509,-0.058025702834129333
-0.0113893640281,-0.06569935381412506
0.00485585605039,-0.08963079750537872
0.0104719754308,-0.12874408066272736
0.00945342001275,-0.17240187525749207
0.00160099630339,-0.19809314608573914
-0.00825527160734,-0.192147895693779
-0.0251049981157,-0.2062550038099289
-0.0478328524395,-0.220060333609581
-0.0704515657162,-0.23479750752449036
-0.0976539104238,-0.2636927664279938
-0.126162543354,-0.3056333363056183
-0.150686364986,-0.31921306252479553
-0.175104051117,-0.33431926369667053
-0.19660084955,-0.35194146633148193
-0.211402098215,-0.3469754159450531
-0.223541635048,-0.36684292554855347
-0.233936826259,-0.37744805216789246
-0.240040356397,-0.38495275378227234
-0.244394736897,-0.40293166041374207
-0.247836753726,-0.41135305166244507
-0.251409811733,-0.38133856654167175
-0.258364142498,-0.3615693747997284
-0.274118730509,-0.35403329133987427
-0.299407032315,-0.3813641667366028
-0.328183376419,-0.40915510058403015
-0.349088173694,-0.4277944564819336
-0.352556496859,-0.4484613835811615
-0.337762303496,-0.4671538174152374
-0.317742310209,-0.45138660073280334
-0.308070509187,-0.47999608516693115
-0.310601723448,-0.4951620399951935
-0.327082715259,-0.48386532068252563
-0.348837999733,-0.37619951367378235
-0.374136459339,-0.3273734152317047
-0.39415622643,-0.24400471150875092
-0.399680405855,-0.17122609913349152
-0.398009526523,-0.09755747020244598
-0.386822964619,-0.17722207307815552
-0.375512899386,-0.18013399839401245
-0.361638920525,-0.19574491679668427
-0.347618802514,-0.2094547301530838
-0.337054208049,-0.13941724598407745
-0.331721973415,-0.11405761539936066
-0.332360146257,-0.19114305078983307
-0.338354873065,-0.33814603090286255
-0.353032974886,-0.24858589470386505
-0.364374688005,-0.3012339174747467
-0.374232696303,-0.36328521370887756
-0.376991122961,-0.3812544643878937
-0.36930068321,-0.29786983132362366
-0.354827484521,-0.24917258322238922
-0.328439056571,-0.16437888145446777
-0.292997517633,-0.16491040587425232
-0.256994781104,-0.15362735092639923
-0.236393726852,-0.09224836528301239
-0.233874112368,-0.08578668534755707
-0.237155824964,-0.0487639456987381
-0.23911011219,-0.05294997990131378
-0.236061196982,-0.01876397430896759
-0.22842368148,0.01891244947910309
-0.215370773531,0.027102544903755188
-0.199242182778,0.03673531115055084
-0.179237903418,0.027003243565559387
-0.153354021939,0.013964579440653324
-0.126951624408,0.01180978212505579
-0.0993034117914,0.004856483079493046
-0.0778816757914,-0.007957949303090572
-0.069813169539,-0.012618585489690304
-0.069813169539,-0.011438085697591305
-0.069813169539,-0.005532070063054562
-0.0683772433862,0.0015531638637185097
-0.0622609101056,-0.003370269201695919
-0.056153338667,0.00383900199085474
-0.0483187410814,0.025179877877235413
-0.0376231690878,0.023694351315498352
-0.0263732619067,0.0039022425189614296
-0.0195522370641,0.003473387099802494
-0.0174532923847,-0.0022559603676199913
-0.0157079640776,0.00685145054012537
-0.00898811288876,0.0037496546283364296
0.00428100002915,0.011390076018869877
0.0154640357982,0.011290446855127811
0.0299262473577,0.018090561032295227
0.0450569360708,0.019706621766090393
0.0537033031345,0.019094690680503845
